recommendation,source_info,source_package_name,binning_data,create_time,deviceuuid,modify_sh_ver,active_time,speed,achievement,healthy_step,create_sh_ver,datauuid,walk_step_count,run_step_count,day_time,calorie,distance,step_count,update_time,pkg_name
7500,,com.sec.android.app.shealth,3306577a-ea21-4133-ac5c-fd9747a67aae.binning_data,"11/09/2024, 8:48:28 AM",HuT3voPSBy,,6484000,1.825094,3306577a-ea21-4133-ac5c-fd9747a67aae.achievement,0,,3306577a-ea21-4133-ac5c-fd9747a67aae,10269,0,1731110400000,381.418823,8034.241699,10269,"11/09/2024, 9:18:32 PM",com.sec.android.app.shealth,
7500,,com.sec.android.app.shealth,005801e3-3100-4f83-9c5c-6f55c2cd56a1.binning_data,"11/09/2024, 9:35:02 AM",xtfbSOmziO,,5272648,2.166667,005801e3-3100-4f83-9c5c-6f55c2cd56a1.achievement,0,,005801e3-3100-4f83-9c5c-6f55c2cd56a1,9572,26,1731110400000,352.369324,7213.615723,9598,"11/09/2024, 8:20:23 PM",com.sec.android.app.shealth,
7500,,com.sec.android.app.shealth,893eda7c-0469-4471-9392-0049f28b7f43.binning_data,"11/10/2024, 8:07:51 AM",VfS0qUERdZ,,8646604,1.377914,893eda7c-0469-4471-9392-0049f28b7f43.achievement,0,,893eda7c-0469-4471-9392-0049f28b7f43,15133,0,1731196800000,567.374084,11914.280273,15133,"11/11/2024, 8:31:55 AM",com.sec.android.app.shealth,
7500,,com.sec.android.app.shealth,7a9fdc15-db27-4a59-9965-23a32be6bc9d.binning_data,"11/10/2024, 8:07:52 AM",HuT3voPSBy,,8626000,1.913744,7a9fdc15-db27-4a59-9965-23a32be6bc9d.achievement,0,,7a9fdc15-db27-4a59-9965-23a32be6bc9d,14075,0,1731196800000,545.694275,11866.206055,14075,"11/11/2024, 8:31:57 AM",com.sec.android.app.shealth,
7500,,com.sec.android.app.shealth,cfdb2e7d-8985-4d86-9f35-543e349cb50a.binning_data,"11/10/2024, 11:12:16 AM",xtfbSOmziO,,7667530,1.972222,cfdb2e7d-8985-4d86-9f35-543e349cb50a.achievement,0,,cfdb2e7d-8985-4d86-9f35-543e349cb50a,14308,2,1731196800000,519.680054,10751.198242,14310,"11/11/2024, 4:07:45 PM",com.sec.android.app.shealth,
7500,,com.sec.android.app.shealth,0cfd3928-5190-46c8-8d67-a17f13d630a3.binning_data,"11/11/2024, 8:31:55 AM",VfS0qUERdZ,,8629662,1.278563,0cfd3928-5190-46c8-8d67-a17f13d630a3.achievement,0,,0cfd3928-5190-46c8-8d67-a17f13d630a3,13740,316,1731283200000,539.649231,11033.564453,14056,"11/11/2024, 9:26:30 PM",com.sec.android.app.shealth,
7500,,com.sec.android.app.shealth,1c9a7985-6447-40a9-bfb5-f0ed7a53c65a.binning_data,"11/11/2024, 8:31:57 AM",HuT3voPSBy,,8014000,2.110515,1c9a7985-6447-40a9-bfb5-f0ed7a53c65a.achievement,0,,1c9a7985-6447-40a9-bfb5-f0ed7a53c65a,12014,0,1731283200000,468.765686,9857.851562,12014,"11/11/2024, 9:26:30 PM",com.sec.android.app.shealth,
7500,,com.sec.android.app.shealth,819e72eb-c7c9-4f11-a890-4bb82275967e.binning_data,"11/11/2024, 4:07:45 PM",xtfbSOmziO,,5628009,2.500000,819e72eb-c7c9-4f11-a890-4bb82275967e.achievement,0,,819e72eb-c7c9-4f11-a890-4bb82275967e,10309,320,1731283200000,405.822357,7979.674805,10629,"11/11/2024, 9:26:36 PM",com.sec.android.app.shealth,
7500,,com.sec.android.app.shealth,e0d02f32-f70f-440b-8fe0-72276d4e6ab6.binning_data,"11/12/2024, 2:12:37 PM",VfS0qUERdZ,,6653173,0.956286,e0d02f32-f70f-440b-8fe0-72276d4e6ab6.achievement,0,,e0d02f32-f70f-440b-8fe0-72276d4e6ab6,8865,0,1731369600000,339.940613,6362.335938,8865,"12/02/2024, 8:57:10 PM",com.sec.android.app.shealth,
7500,,com.sec.android.app.shealth,68e80997-717b-49c5-b4e8-c76e5014ee34.binning_data,"11/12/2024, 2:12:38 PM",HuT3voPSBy,,6703000,2.001432,68e80997-717b-49c5-b4e8-c76e5014ee34.achievement,0,,68e80997-717b-49c5-b4e8-c76e5014ee34,7978,0,1731369600000,311.955658,5765.818359,7978,"12/02/2024, 8:57:10 PM",com.sec.android.app.shealth,
7500,,com.sec.android.app.shealth,4a2fed63-3984-4bd1-b58f-71aeba2e6de9.binning_data,"11/12/2024, 2:12:51 PM",xtfbSOmziO,,2948141,1.694444,4a2fed63-3984-4bd1-b58f-71aeba2e6de9.achievement,0,,4a2fed63-3984-4bd1-b58f-71aeba2e6de9,5413,0,1731369600000,198.502457,4037.460693,5413,"12/02/2024, 9:12:04 PM",com.sec.android.app.shealth,
7500,,com.sec.android.app.shealth,00718e10-f6a4-47c2-be53-c7ff14deb55d.binning_data,"11/13/2024, 7:30:53 AM",HuT3voPSBy,,12547000,3.828565,00718e10-f6a4-47c2-be53-c7ff14deb55d.achievement,0,,00718e10-f6a4-47c2-be53-c7ff14deb55d,14295,3756,1731456000000,873.691162,16186.587891,18051,"12/02/2024, 8:57:10 PM",com.sec.android.app.shealth,
7500,,com.sec.android.app.shealth,72cefb28-e77d-4f10-b517-e85522cd6a49.binning_data,"11/13/2024, 7:30:56 AM",VfS0qUERdZ,,10577737,1.528080,72cefb28-e77d-4f10-b517-e85522cd6a49.achievement,0,,72cefb28-e77d-4f10-b517-e85522cd6a49,14076,5180,1731456000000,914.835510,16163.629883,19256,"12/02/2024, 8:57:10 PM",com.sec.android.app.shealth,
7500,,com.sec.android.app.shealth,9e3b4623-40a0-4bec-bb11-b9185ad3395b.binning_data,"11/13/2024, 8:20:22 AM",xtfbSOmziO,,6395607,2.750000,9e3b4623-40a0-4bec-bb11-b9185ad3395b.achievement,0,,9e3b4623-40a0-4bec-bb11-b9185ad3395b,8329,5140,1731456000000,664.860413,11083.668945,13469,"11/13/2024, 6:21:05 PM",com.sec.android.app.shealth,
7500,,com.sec.android.app.shealth,770c1f09-45a2-4ee0-8fe1-a14884309b26.binning_data,"12/02/2024, 8:57:10 PM",HuT3voPSBy,,13935000,1.500000,770c1f09-45a2-4ee0-8fe1-a14884309b26.achievement,0,,770c1f09-45a2-4ee0-8fe1-a14884309b26,14528,0,1731542400000,513.454956,11375.000977,14528,"12/02/2024, 8:57:10 PM",com.sec.android.app.shealth,
7500,,com.sec.android.app.shealth,0117b3f2-cf84-4448-a39d-a7924fcea7fe.binning_data,"12/02/2024, 8:57:11 PM",VfS0qUERdZ,,7583334,1.500000,0117b3f2-cf84-4448-a39d-a7924fcea7fe.achievement,0,,0117b3f2-cf84-4448-a39d-a7924fcea7fe,14528,0,1731542400000,513.454956,11375.000977,14528,"12/02/2024, 8:57:11 PM",com.sec.android.app.shealth,
7500,,com.sec.android.app.shealth,dbf54d42-57f6-41a0-831a-974549d4431e.binning_data,"12/02/2024, 8:57:11 PM",HuT3voPSBy,,16153000,1.500000,dbf54d42-57f6-41a0-831a-974549d4431e.achievement,0,,dbf54d42-57f6-41a0-831a-974549d4431e,13983,0,1731628800000,457.757416,10141.087891,13983,"12/02/2024, 8:57:11 PM",com.sec.android.app.shealth,
7500,,com.sec.android.app.shealth,567d1548-184b-4d22-8786-b1baec4dc831.binning_data,"12/02/2024, 8:57:11 PM",VfS0qUERdZ,,6760725,1.500000,567d1548-184b-4d22-8786-b1baec4dc831.achievement,0,,567d1548-184b-4d22-8786-b1baec4dc831,13983,0,1731628800000,457.757416,10141.087891,13983,"12/02/2024, 8:57:11 PM",com.sec.android.app.shealth,
7500,,com.sec.android.app.shealth,0e9140b5-9db0-43d4-9277-2cbb091f7c24.binning_data,"12/02/2024, 8:57:11 PM",HuT3voPSBy,,19898000,1.500000,0e9140b5-9db0-43d4-9277-2cbb091f7c24.achievement,0,,0e9140b5-9db0-43d4-9277-2cbb091f7c24,25937,0,1731715200000,1009.093323,22355.298828,25937,"12/02/2024, 8:57:11 PM",com.sec.android.app.shealth,
7500,,com.sec.android.app.shealth,5790113d-5fa6-4f5b-be2a-c18bf06fcd44.binning_data,"12/02/2024, 8:57:11 PM",VfS0qUERdZ,,14903532,1.500000,5790113d-5fa6-4f5b-be2a-c18bf06fcd44.achievement,0,,5790113d-5fa6-4f5b-be2a-c18bf06fcd44,25937,0,1731715200000,1009.093323,22355.298828,25937,"12/02/2024, 8:57:11 PM",com.sec.android.app.shealth,
7500,,com.sec.android.app.shealth,0f860ca8-3346-42f9-b7f2-b79f09274e36.binning_data,"12/02/2024, 8:57:11 PM",HuT3voPSBy,,8567000,1.500000,0f860ca8-3346-42f9-b7f2-b79f09274e36.achievement,0,,0f860ca8-3346-42f9-b7f2-b79f09274e36,11701,0,1731801600000,401.450714,8893.677734,11701,"12/02/2024, 8:57:11 PM",com.sec.android.app.shealth,
7500,,com.sec.android.app.shealth,76c5ca75-3256-492b-ae97-4468023aba7b.binning_data,"12/02/2024, 8:57:11 PM",VfS0qUERdZ,,5929118,1.500000,76c5ca75-3256-492b-ae97-4468023aba7b.achievement,0,,76c5ca75-3256-492b-ae97-4468023aba7b,11701,0,1731801600000,401.450714,8893.677734,11701,"12/02/2024, 8:57:11 PM",com.sec.android.app.shealth,
7500,,com.sec.android.app.shealth,2ab7a649-ba85-4345-856b-0c68157c3b28.binning_data,"12/02/2024, 8:57:11 PM",HuT3voPSBy,,10555000,1.500000,2ab7a649-ba85-4345-856b-0c68157c3b28.achievement,0,,2ab7a649-ba85-4345-856b-0c68157c3b28,12652,0,1731888000000,428.703888,9497.439453,12652,"12/02/2024, 8:57:11 PM",com.sec.android.app.shealth,
7500,,com.sec.android.app.shealth,d66aee49-07bd-41df-bddb-8438cd7be158.binning_data,"12/02/2024, 8:57:12 PM",VfS0qUERdZ,,6331626,1.500000,d66aee49-07bd-41df-bddb-8438cd7be158.achievement,0,,d66aee49-07bd-41df-bddb-8438cd7be158,12652,0,1731888000000,428.703888,9497.439453,12652,"12/02/2024, 8:57:12 PM",com.sec.android.app.shealth,
7500,,com.sec.android.app.shealth,9fc2605c-d0d0-499d-8d63-102df2c2c599.binning_data,"12/02/2024, 8:57:12 PM",HuT3voPSBy,,9133000,1.500000,9fc2605c-d0d0-499d-8d63-102df2c2c599.achievement,0,,9fc2605c-d0d0-499d-8d63-102df2c2c599,15000,0,1731974400000,655.335754,14518.207031,15000,"12/02/2024, 8:57:12 PM",com.sec.android.app.shealth,
7500,,com.sec.android.app.shealth,3a6f1f36-5400-425e-b5c9-8b3b95f95bdd.binning_data,"12/02/2024, 8:57:12 PM",VfS0qUERdZ,,9678804,1.500000,3a6f1f36-5400-425e-b5c9-8b3b95f95bdd.achievement,0,,3a6f1f36-5400-425e-b5c9-8b3b95f95bdd,15000,0,1731974400000,655.335754,14518.207031,15000,"12/02/2024, 8:57:12 PM",com.sec.android.app.shealth,
7500,,com.sec.android.app.shealth,588d48da-1135-4290-8077-d51d5fe6f0cb.binning_data,"12/02/2024, 8:57:12 PM",HuT3voPSBy,,16544000,1.500000,588d48da-1135-4290-8077-d51d5fe6f0cb.achievement,0,,588d48da-1135-4290-8077-d51d5fe6f0cb,12550,0,1732060800000,424.950592,9414.290039,12550,"12/02/2024, 8:57:12 PM",com.sec.android.app.shealth,
7500,,com.sec.android.app.shealth,646928c2-d5fb-4ee9-a558-cdd9ae560839.binning_data,"12/02/2024, 8:57:12 PM",VfS0qUERdZ,,6276193,1.500000,646928c2-d5fb-4ee9-a558-cdd9ae560839.achievement,0,,646928c2-d5fb-4ee9-a558-cdd9ae560839,12550,0,1732060800000,424.950592,9414.290039,12550,"12/02/2024, 8:57:12 PM",com.sec.android.app.shealth,
7500,,com.sec.android.app.shealth,d3db8706-717c-40f1-a583-1eb33b2cc070.binning_data,"12/02/2024, 8:57:12 PM",HuT3voPSBy,,19921000,1.500000,d3db8706-717c-40f1-a583-1eb33b2cc070.achievement,0,,d3db8706-717c-40f1-a583-1eb33b2cc070,13219,0,1732147200000,425.010162,9415.610352,13219,"12/02/2024, 8:57:12 PM",com.sec.android.app.shealth,
7500,,com.sec.android.app.shealth,08900bdd-4755-426e-98fb-ae58f11716c2.binning_data,"12/02/2024, 8:57:12 PM",VfS0qUERdZ,,6277073,1.500000,08900bdd-4755-426e-98fb-ae58f11716c2.achievement,0,,08900bdd-4755-426e-98fb-ae58f11716c2,13219,0,1732147200000,425.010162,9415.610352,13219,"12/02/2024, 8:57:12 PM",com.sec.android.app.shealth,
7500,,com.sec.android.app.shealth,c5eafbd3-d4b6-4909-9dae-e28ee32581d6.binning_data,"12/02/2024, 8:57:12 PM",HuT3voPSBy,,7275000,1.500000,c5eafbd3-d4b6-4909-9dae-e28ee32581d6.achievement,0,,c5eafbd3-d4b6-4909-9dae-e28ee32581d6,5057,0,1732233600000,170.755005,3782.879883,5057,"12/02/2024, 8:57:12 PM",com.sec.android.app.shealth,
7500,,com.sec.android.app.shealth,734ff202-3a76-4c7c-b119-61afb5f33d5a.binning_data,"12/02/2024, 8:57:12 PM",VfS0qUERdZ,,2521919,1.500000,734ff202-3a76-4c7c-b119-61afb5f33d5a.achievement,0,,734ff202-3a76-4c7c-b119-61afb5f33d5a,5057,0,1732233600000,170.755005,3782.879883,5057,"12/02/2024, 8:57:12 PM",com.sec.android.app.shealth,
7500,,com.sec.android.app.shealth,2c151139-f539-4fc1-a54a-a05d88d23d20.binning_data,"12/02/2024, 8:57:13 PM",HuT3voPSBy,,14123000,1.500000,2c151139-f539-4fc1-a54a-a05d88d23d20.achievement,0,,2c151139-f539-4fc1-a54a-a05d88d23d20,18858,0,1732320000000,768.629517,17028.099609,18858,"12/02/2024, 8:57:13 PM",com.sec.android.app.shealth,
7500,,com.sec.android.app.shealth,cfe48ba3-4e54-43a6-93b3-cfee55e7c9ee.binning_data,"12/02/2024, 8:57:13 PM",VfS0qUERdZ,,11352066,1.500000,cfe48ba3-4e54-43a6-93b3-cfee55e7c9ee.achievement,0,,cfe48ba3-4e54-43a6-93b3-cfee55e7c9ee,18858,0,1732320000000,768.629517,17028.099609,18858,"12/02/2024, 8:57:13 PM",com.sec.android.app.shealth,
7500,,com.sec.android.app.shealth,6f4565a3-9c9b-496d-9d24-58ede61077f2.binning_data,"12/02/2024, 8:57:13 PM",HuT3voPSBy,,16845000,1.500000,6f4565a3-9c9b-496d-9d24-58ede61077f2.achievement,0,,6f4565a3-9c9b-496d-9d24-58ede61077f2,20492,0,1732406400000,713.136292,15798.710938,20492,"12/02/2024, 8:57:13 PM",com.sec.android.app.shealth,
7500,,com.sec.android.app.shealth,82f85d47-8334-401c-b56a-e1b4cbef3ca5.binning_data,"12/02/2024, 8:57:13 PM",VfS0qUERdZ,,10532473,1.500000,82f85d47-8334-401c-b56a-e1b4cbef3ca5.achievement,0,,82f85d47-8334-401c-b56a-e1b4cbef3ca5,20492,0,1732406400000,713.136292,15798.710938,20492,"12/02/2024, 8:57:13 PM",com.sec.android.app.shealth,
7500,,com.sec.android.app.shealth,1e2906cd-48bf-4a58-bc12-f222a00a7390.binning_data,"12/02/2024, 8:57:13 PM",HuT3voPSBy,,11806000,1.500000,1e2906cd-48bf-4a58-bc12-f222a00a7390.achievement,0,,1e2906cd-48bf-4a58-bc12-f222a00a7390,12718,0,1732492800000,463.792908,10274.796875,12718,"12/02/2024, 8:57:13 PM",com.sec.android.app.shealth,
7500,,com.sec.android.app.shealth,642db39c-6e52-47d2-99f4-1b87dfc52447.binning_data,"12/02/2024, 8:57:13 PM",VfS0qUERdZ,,6849864,1.500000,642db39c-6e52-47d2-99f4-1b87dfc52447.achievement,0,,642db39c-6e52-47d2-99f4-1b87dfc52447,12718,0,1732492800000,463.792908,10274.796875,12718,"12/02/2024, 8:57:13 PM",com.sec.android.app.shealth,
7500,,com.sec.android.app.shealth,f184357d-893e-4ae7-a36d-805a32b389de.binning_data,"12/02/2024, 9:11:58 PM",HuT3voPSBy,,14681000,1.500000,f184357d-893e-4ae7-a36d-805a32b389de.achievement,0,,f184357d-893e-4ae7-a36d-805a32b389de,16878,0,1732579200000,546.029663,12069.566406,16878,"12/02/2024, 9:11:58 PM",com.sec.android.app.shealth,
7500,,com.sec.android.app.shealth,88b173db-09eb-408e-b764-3672960c2569.binning_data,"12/02/2024, 9:11:58 PM",HuT3voPSBy,,8403000,3.314179,88b173db-09eb-408e-b764-3672960c2569.achievement,0,,88b173db-09eb-408e-b764-3672960c2569,13238,2279,1732665600000,736.221375,15251.623047,15517,"12/02/2024, 9:11:58 PM",com.sec.android.app.shealth,
7500,,com.sec.android.app.shealth,054a734f-5652-4330-b203-cc09192a4b55.binning_data,"12/02/2024, 9:11:59 PM",HuT3voPSBy,,6153000,1.499092,054a734f-5652-4330-b203-cc09192a4b55.achievement,0,,054a734f-5652-4330-b203-cc09192a4b55,9759,0,1732752000000,344.374634,7143.681152,9759,"12/02/2024, 9:11:59 PM",com.sec.android.app.shealth,
7500,,com.sec.android.app.shealth,0604645d-610e-4884-aa94-c3de4b78bbe4.binning_data,"12/02/2024, 9:11:59 PM",HuT3voPSBy,,8448000,1.913322,0604645d-610e-4884-aa94-c3de4b78bbe4.achievement,0,,0604645d-610e-4884-aa94-c3de4b78bbe4,14521,0,1732838400000,541.760071,11930.663086,14521,"12/02/2024, 9:11:59 PM",com.sec.android.app.shealth,
7500,,com.sec.android.app.shealth,d80bc1f1-3a6b-4662-9ecb-49f9fcbe911e.binning_data,"12/02/2024, 9:11:59 PM",HuT3voPSBy,,5099000,1.572318,d80bc1f1-3a6b-4662-9ecb-49f9fcbe911e.achievement,0,,d80bc1f1-3a6b-4662-9ecb-49f9fcbe911e,8007,0,1732924800000,277.097748,5683.128906,8007,"12/02/2024, 9:11:59 PM",com.sec.android.app.shealth,
7500,,com.sec.android.app.shealth,697984d3-7239-448f-89aa-d10c526700d1.binning_data,"12/02/2024, 9:11:59 PM",HuT3voPSBy,,13489000,1.993540,697984d3-7239-448f-89aa-d10c526700d1.achievement,0,,697984d3-7239-448f-89aa-d10c526700d1,21648,0,1733011200000,750.896118,15372.947266,21648,"12/02/2024, 9:11:59 PM",com.sec.android.app.shealth,
7500,,com.sec.android.app.shealth,f6f67bb1-390a-43eb-9da9-6976a60f3c9f.binning_data,"12/02/2024, 9:11:59 PM",HuT3voPSBy,,7355000,1.948630,f6f67bb1-390a-43eb-9da9-6976a60f3c9f.achievement,0,,f6f67bb1-390a-43eb-9da9-6976a60f3c9f,11868,0,1733097600000,434.675446,9183.182617,11868,"12/03/2024, 9:44:25 AM",com.sec.android.app.shealth,
7500,,com.sec.android.app.shealth,0f60509d-6382-41e5-bdeb-90c2ef0d3d6e.binning_data,"12/02/2024, 9:12:03 PM",VfS0qUERdZ,,8236068,1.465452,0f60509d-6382-41e5-bdeb-90c2ef0d3d6e.achievement,0,,0f60509d-6382-41e5-bdeb-90c2ef0d3d6e,16878,0,1732579200000,546.029663,12069.566406,16878,"12/02/2024, 9:12:03 PM",com.sec.android.app.shealth,
7500,,com.sec.android.app.shealth,d1606a98-6513-4f9d-9147-551f508d0fee.binning_data,"12/02/2024, 9:12:03 PM",VfS0qUERdZ,,8627411,1.629400,d1606a98-6513-4f9d-9147-551f508d0fee.achievement,0,,d1606a98-6513-4f9d-9147-551f508d0fee,10629,6014,1732665600000,819.724548,14057.509766,16643,"12/03/2024, 3:53:44 PM",com.sec.android.app.shealth,
7500,,com.sec.android.app.shealth,0ea16910-0374-4f32-88fe-d40989dfb3b1.binning_data,"12/02/2024, 9:12:03 PM",VfS0qUERdZ,,5946224,1.216506,0ea16910-0374-4f32-88fe-d40989dfb3b1.achievement,0,,0ea16910-0374-4f32-88fe-d40989dfb3b1,11069,0,1732752000000,461.725769,7233.621094,11069,"12/03/2024, 3:53:45 PM",com.sec.android.app.shealth,
7500,,com.sec.android.app.shealth,f572ff24-51ce-48c3-8188-125bdd790a0d.binning_data,"12/02/2024, 9:12:04 PM",VfS0qUERdZ,,8716537,1.356909,f572ff24-51ce-48c3-8188-125bdd790a0d.achievement,0,,f572ff24-51ce-48c3-8188-125bdd790a0d,14847,19,1732838400000,552.541748,11827.546875,14866,"12/03/2024, 3:53:45 PM",com.sec.android.app.shealth,
7500,,com.sec.android.app.shealth,214e9243-5719-4621-be06-ff6d4326a460.binning_data,"12/02/2024, 9:12:04 PM",VfS0qUERdZ,,5691229,1.228191,214e9243-5719-4621-be06-ff6d4326a460.achievement,0,,214e9243-5719-4621-be06-ff6d4326a460,9466,252,1732924800000,352.573975,6989.914062,9718,"12/03/2024, 3:53:46 PM",com.sec.android.app.shealth,
7500,,com.sec.android.app.shealth,9bac9607-0cee-4cec-b118-5e8694c7ee5a.binning_data,"12/02/2024, 9:12:04 PM",VfS0qUERdZ,,12090999,1.212566,9bac9607-0cee-4cec-b118-5e8694c7ee5a.achievement,0,,9bac9607-0cee-4cec-b118-5e8694c7ee5a,22463,109,1733011200000,928.822937,14661.134766,22572,"12/03/2024, 3:53:47 PM",com.sec.android.app.shealth,
7500,,com.sec.android.app.shealth,369f1c05-3e36-46e5-bc8e-a1642c3c1ecb.binning_data,"12/02/2024, 9:12:04 PM",VfS0qUERdZ,,7601104,1.262481,369f1c05-3e36-46e5-bc8e-a1642c3c1ecb.achievement,0,,369f1c05-3e36-46e5-bc8e-a1642c3c1ecb,12527,1,1733097600000,472.296326,9596.249023,12528,"12/03/2024, 3:53:48 PM",com.sec.android.app.shealth,
7500,,com.sec.android.app.shealth,281ea7e6-0b6e-428f-8c96-729f45ceff00.binning_data,"12/03/2024, 9:44:23 AM",VfS0qUERdZ,,6609985,1.249472,281ea7e6-0b6e-428f-8c96-729f45ceff00.achievement,0,,281ea7e6-0b6e-428f-8c96-729f45ceff00,10532,241,1733184000000,410.759827,8258.992188,10773,"12/04/2024, 8:07:39 AM",com.sec.android.app.shealth,
7500,,com.sec.android.app.shealth,536eb1da-b0d8-4673-afd2-0f369ab6d5c9.binning_data,"12/03/2024, 9:44:25 AM",HuT3voPSBy,,6400000,2.890318,536eb1da-b0d8-4673-afd2-0f369ab6d5c9.achievement,0,,536eb1da-b0d8-4673-afd2-0f369ab6d5c9,9846,153,1733184000000,380.668427,7893.266113,9999,"12/04/2024, 7:19:36 AM",com.sec.android.app.shealth,
7500,,com.sec.android.app.shealth,5bb14f0a-f9ef-4356-93be-f91e2a475c4e.binning_data,"12/03/2024, 11:03:55 AM",xtfbSOmziO,,2315416,2.467408,5bb14f0a-f9ef-4356-93be-f91e2a475c4e.achievement,0,,5bb14f0a-f9ef-4356-93be-f91e2a475c4e,4184,307,1733184000000,186.550003,3346.520996,4491,"12/04/2024, 8:07:38 AM",com.sec.android.app.shealth,
7500,,com.sec.android.app.shealth,8be01d70-d0c1-4050-bce5-f60e17a7b482.binning_data,"12/04/2024, 8:07:30 AM",VfS0qUERdZ,,5852083,1.207356,8be01d70-d0c1-4050-bce5-f60e17a7b482.achievement,0,,8be01d70-d0c1-4050-bce5-f60e17a7b482,9599,19,1733270400000,345.546265,7065.547363,9618,"12/04/2024, 11:26:08 PM",com.sec.android.app.shealth,
7500,,com.sec.android.app.shealth,2fab6249-811a-4b57-8332-76c64055a730.binning_data,"12/04/2024, 8:07:30 AM",HuT3voPSBy,,5693000,1.854550,2fab6249-811a-4b57-8332-76c64055a730.achievement,0,,2fab6249-811a-4b57-8332-76c64055a730,8826,0,1733270400000,316.879974,6495.590332,8826,"12/04/2024, 11:01:05 PM",com.sec.android.app.shealth,
7500,,com.sec.android.app.shealth,3db77723-251a-4f3a-88ed-c2c20960e395.binning_data,"12/04/2024, 6:11:42 PM",xtfbSOmziO,,4235668,2.388889,3db77723-251a-4f3a-88ed-c2c20960e395.achievement,0,,3db77723-251a-4f3a-88ed-c2c20960e395,7803,58,1733270400000,287.441895,5928.715820,7861,"12/04/2024, 11:26:07 PM",com.sec.android.app.shealth,
7500,,com.sec.android.app.shealth,128b0e89-53ff-4166-8381-bf2a3ad5f002.binning_data,"12/05/2024, 10:40:57 AM",VfS0qUERdZ,,11993919,1.616376,128b0e89-53ff-4166-8381-bf2a3ad5f002.achievement,0,,128b0e89-53ff-4166-8381-bf2a3ad5f002,16443,6323,1733356800000,1115.420044,19386.687500,22766,"12/06/2024, 10:00:20 AM",com.sec.android.app.shealth,
7500,,com.sec.android.app.shealth,bf8d8b2d-ef1c-4828-9ad9-61230bec20d0.binning_data,"12/05/2024, 10:40:58 AM",HuT3voPSBy,,12204000,3.611547,bf8d8b2d-ef1c-4828-9ad9-61230bec20d0.achievement,0,,bf8d8b2d-ef1c-4828-9ad9-61230bec20d0,16912,5027,1733356800000,1066.864624,20088.699219,21939,"12/06/2024, 8:39:43 AM",com.sec.android.app.shealth,
7500,,com.sec.android.app.shealth,fa099a0d-ecb8-43a1-b818-42634158a0ba.binning_data,"12/05/2024, 11:16:58 AM",xtfbSOmziO,,10641448,2.722222,fa099a0d-ecb8-43a1-b818-42634158a0ba.achievement,0,,fa099a0d-ecb8-43a1-b818-42634158a0ba,15413,6300,1733356800000,1040.725952,17392.060547,21713,"12/06/2024, 10:00:19 AM",com.sec.android.app.shealth,
7500,,com.sec.android.app.shealth,2db6592a-967d-415e-9c28-43b6863bc7cd.binning_data,"12/06/2024, 8:39:39 AM",VfS0qUERdZ,,8299360,1.311997,2db6592a-967d-415e-9c28-43b6863bc7cd.achievement,0,,2db6592a-967d-415e-9c28-43b6863bc7cd,14041,271,1733443200000,527.820068,10888.736328,14312,"12/07/2024, 9:55:35 AM",com.sec.android.app.shealth,
7500,,com.sec.android.app.shealth,8a918488-6bca-42e2-8f82-ec224965a895.binning_data,"12/06/2024, 8:39:44 AM",HuT3voPSBy,,7753000,1.850301,8a918488-6bca-42e2-8f82-ec224965a895.achievement,0,,8a918488-6bca-42e2-8f82-ec224965a895,12875,0,1733443200000,466.530609,9936.885742,12875,"12/07/2024, 9:54:00 AM",com.sec.android.app.shealth,
7500,,com.sec.android.app.shealth,926415e4-2a15-4677-9a70-56306d1a054a.binning_data,"12/06/2024, 10:00:20 AM",xtfbSOmziO,,2867775,2.452757,926415e4-2a15-4677-9a70-56306d1a054a.achievement,0,,926415e4-2a15-4677-9a70-56306d1a054a,5148,271,1733443200000,211.052002,4143.835938,5419,"12/06/2024, 10:00:20 AM",com.sec.android.app.shealth,
7500,,com.sec.android.app.shealth,e45969e9-1909-4e2a-8f00-dbcd275e00c6.binning_data,"12/07/2024, 9:53:57 AM",VfS0qUERdZ,,8482984,1.234250,e45969e9-1909-4e2a-8f00-dbcd275e00c6.achievement,0,,e45969e9-1909-4e2a-8f00-dbcd275e00c6,13935,373,1733529600000,523.446350,10470.120117,14308,"12/08/2024, 1:02:21 AM",com.sec.android.app.shealth,
7500,,com.sec.android.app.shealth,f3363b96-4259-4d62-88ef-39ad10fb699e.binning_data,"12/07/2024, 9:54:01 AM",HuT3voPSBy,,8122000,2.521487,f3363b96-4259-4d62-88ef-39ad10fb699e.achievement,0,,f3363b96-4259-4d62-88ef-39ad10fb699e,12639,0,1733529600000,450.037659,9207.873047,12639,"12/08/2024, 1:02:14 AM",com.sec.android.app.shealth,
7500,,com.sec.android.app.shealth,f39c72f0-b7c2-4858-b67b-18a5dba6f78b.binning_data,"12/07/2024, 9:54:48 AM",xtfbSOmziO,,6729080,2.555556,f39c72f0-b7c2-4858-b67b-18a5dba6f78b.achievement,0,,f39c72f0-b7c2-4858-b67b-18a5dba6f78b,11989,378,1733529600000,477.187592,9259.211914,12367,"12/08/2024, 1:02:21 AM",com.sec.android.app.shealth,
